0.000947417,0.988837,0.96223,0.923487,0.860001,0.716206,0.506771,0.224215,0.0502708,0.0113419,0.0100424,0.0100881,0.0104591,0.0101755,0.00993129,0.00961521,0.00879604,0.00906194,0.00969339,0.010917,0.00908061,0.00936954,0.0107565,0.0103634,0.00949759,0.0100486,0.0100562,0.0103967,0.0081038,0.010408,0.0105022,0.00953826,0.00980635,0.0102548,0.0106761,0.00963872,0.00988378,0.0103671,0.0102022,0.0108711,0.00987011,0.00888707,0.0107262,0.0101304,0.0101659,0.010068,0.0116774,0.0123767,0.00957793,0.011565,0.00914919,0.00935428,0.00997641,0.011409,0.00997851,0.00905266,0.0101318,0.0100051,0.00915483,0.00979932,0.0095411,0.0155543,0.00785749,0.0110908,0.0090523,0.00894222,0.0115057,0.0107882,0.00974185,0.00927394,0.0103919,0.00994013,0.0103554,0.0100571,0.00951406,0.00944282,0.0100005,0.0112264,0.00918465,0.00989657,0.01022,0.0102672,0.0101091,0.010105,0.0100257,0.00882618,0.0100147,0.0108437,0.00912119,0.0104868,0.0101444,0.00842583,0.00982478,0.00918089,0.010147,0.009844,0.0104103,0.0103551,0.00881561,0.00921383,-0.0015025,6.13576,-2.26599,-3.2824,9.20275,-3.47658,4.38639,-8.07178,-2.07705,-0.259338,-0.0372774,-0.024165,0.0502624,-0.00642674,-0.052392,-0.110928,-0.273301,-0.219802,-0.100323,0.14731,-0.223287,-0.163829,0.111164,0.0313339,-0.140799,-0.0282377,-0.0302539,0.0466592,-0.418176,0.046006,0.0601775,-0.132397,-0.0771597,0.0088721,0.094874,-0.113522,-0.0626585,0.0327507,-0.00459938,0.13275,-0.0645758,-0.262145,0.107921,-0.0174381,-0.00753666,-0.033544,0.281388,0.42616,-0.139851,0.276074,-0.212542,-0.164178,-0.0473969,0.239774,-0.0461101,-0.227667,-0.00990456,-0.0357464,-0.206322,-0.0743218,-0.150917,1.07637,-0.495839,0.18838,-0.228119,-0.250929,0.259113,0.111206,-0.0911915,-0.183875,0.0410986,-0.0544729,0.0308225,-0.0277703,-0.133981,-0.14809,-0.0422451,0.20705,-0.205957,-0.0578333,0.003305,0.0119965,-0.0194951,-0.0193403,-0.0302253,-0.272297,-0.0356447,0.131314,-0.218995,0.0596011,-0.00660372,-0.351437,-0.0652945,-0.20172,-0.00670043,-0.0727151,0.0408297,0.0339907,-0.272909,-0.148499,-0.317479
0.00228797,0.988001,0.961695,0.932624,0.866268,0.7291,0.526837,0.238763,0.0550037,0.0116883,0.0100821,0.0100899,0.0104489,0.0101831,0.00996953,0.00975776,0.0090099,0.00932606,0.00974694,0.0108074,0.00914186,0.00960026,0.0107707,0.0102666,0.0095443,0.0100821,0.0100769,0.0103773,0.00841875,0.0100676,0.0106452,0.00956852,0.00980458,0.0102866,0.0105386,0.009732,0.00987888,0.010369,0.010052,0.0108412,0.00989836,0.00900865,0.0106138,0.0101568,0.0100607,0.0102571,0.0114628,0.0124916,0.00969415,0.0114544,0.00923917,0.00936956,0.010154,0.0112542,0.0101229,0.00898417,0.0100919,0.0100486,0.0092691,0.00975998,0.010378,0.0152703,0.00877195,0.0109347,0.00902376,0.009064,0.0114883,0.0107974,0.0098042,0.00932368,0.0103327,0.0099371,0.0104256,0.0100379,0.00953751,0.00943606,0.0100095,0.0109241,0.00939673,0.0098916,0.0101652,0.0102416,0.0101442,0.0100479,0.0100575,0.00886535,0.0100975,0.0105866,0.00925179,0.0104288,0.0102002,0.00852766,0.00996606,0.00934063,0.0100597,0.00990895,0.0102827,0.0103284,0.00904356,0.0093359,-0.00122415,5.68661,-5.95412,2.73126,6.41638,-3.42052,6.27888,-9.08988,-2.48138,-0.290539,-0.0310141,-0.0239231,0.0482133,-0.00503693,-0.045409,-0.0836052,-0.232362,-0.168407,-0.0902778,0.12508,-0.211504,-0.118468,0.113513,0.0118901,-0.131276,-0.0218534,-0.0262167,0.0413999,-0.354614,-0.0229782,0.0898072,-0.126998,-0.0777519,0.0157431,0.0670853,-0.0944368,-0.0639974,0.0337686,-0.0341816,0.127291,-0.0593175,-0.237803,0.0851085,-0.0113182,-0.0292353,0.0050863,0.237771,0.44937,-0.117041,0.253267,-0.19424,-0.162149,-0.0117403,0.207725,-0.0164596,-0.241669,-0.0177238,-0.027409,-0.183705,-0.0858105,0.0143673,1.0109,-0.312799,0.154479,-0.233536,-0.226711,0.255198,0.112831,-0.0790563,-0.174053,0.0291959,-0.0551072,0.0448077,-0.0319807,-0.129225,-0.149553,-0.0392336,0.146099,-0.162575,-0.0593892,-0.00741928,0.00700184,-0.0122087,-0.0309209,-0.0238324,-0.264959,-0.0183699,0.0794002,-0.191832,0.0474107,0.00432687,-0.331969,-0.0382391,-0.170318,-0.0248575,-0.0589982,0.0154241,0.0282743,-0.228011,-0.125609,-0.262261
0.00307096,0.983093,0.966235,0.941761,0.892363,0.766307,0.570282,0.286055,0.0696742,0.0129126,0.0102377,0.0101269,0.0103579,0.0102264,0.0101459,0.0102953,0.00994848,0.0103256,0.0101166,0.010274,0.00964479,0.0102969,0.0106085,0.00993911,0.00992227,0.0101297,0.0101693,0.0101641,0.00980701,0.00929832,0.010846,0.00981773,0.00992571,0.0103444,0.0100392,0.0101302,0.00993951,0.0102977,0.00979113,0.0105126,0.0100839,0.00965342,0.0101911,0.010223,0.00988327,0.0107509,0.01057,0.0122514,0.0103762,0.010725,0.00981621,0.00957537,0.0106231,0.0105028,0.0105351,0.00917243,0.00993684,0.0100966,0.00973548,0.00971936,0.0128998,0.0132074,0.012018,0.0101996,0.00925774,0.00971337,0.0111204,0.0107012,0.0101061,0.00967297,0.0101125,0.0100185,0.0105049,0.00999248,0.00977485,0.0095797,0.0100918,0.00981208,0.0102465,0.00993958,0.0100024,0.0101913,0.010216,0.00990525,0.0101828,0.00933841,0.0103437,0.0096947,0.00996914,0.0101606,0.0102889,0.00936175,0.0103892,0.0100275,0.00986714,0.0101309,0.00996666,0.0101673,0.010084,0.00977109,-1.30681e-05,0.0590679,-3.26477,-0.538934,11.5844,-1.27457,4.68609,-7.87054,-4.51589,-0.414579,-0.00637984,-0.0168727,0.0298564,0.00320342,-0.0128093,0.0185332,-0.0523012,0.0246299,-0.0189378,0.0156715,-0.11223,0.0181091,0.0800197,-0.0538633,-0.0552709,-0.0142835,-0.00724887,-0.00699529,-0.0757444,-0.180993,0.131521,-0.0789467,-0.0549641,0.0287665,-0.0337582,-0.0137193,-0.0532918,0.0204758,-0.0841962,0.0624419,-0.0236802,-0.109338,-0.00128317,0.00428073,-0.066597,0.107189,0.0606893,0.402329,0.0219099,0.103304,-0.0773501,-0.125383,0.0833711,0.0552086,0.0678342,-0.205515,-0.0493245,-0.0191352,-0.0913008,-0.105429,0.519585,0.572054,0.344417,-0.00590773,-0.186396,-0.0978815,0.180406,0.094132,-0.020161,-0.105252,-0.0160976,-0.0384147,0.0604014,-0.042261,-0.0825336,-0.122329,-0.0190073,-0.0781675,0.010232,-0.0525774,-0.0396509,-0.00259697,0.00280367,-0.0599684,-0.000304962,-0.17269,0.0323131,-0.101365,-0.0451521,-0.00883221,0.019611,-0.168675,0.0398605,-0.035197,-0.0665498,-0.0130026,-0.0473998,-0.00665807,-0.0227019,-0.0461521,-0.0217085
0.00198047,0.982263,0.979714,0.949466,0.89247,0.799017,0.62675,0.370601,0.110491,0.0163859,0.0100638,0.0099428,0.0107048,0.00990144,0.00959064,0.00935532,0.00767671,0.00861008,0.00775915,0.0119234,0.00723782,0.0115058,0.0125026,0.0104633,0.00774327,0.011196,0.0100645,0.0120647,0.00658677,0.00570846,0.0131227,0.00888427,0.00893154,0.0107425,0.0107153,0.00936165,0.00956856,0.0110752,0.00742022,0.0127209,0.0091929,0.00810586,0.0105614,0.0105493,0.00813578,0.0116266,0.0118885,0.0158523,0.00641032,0.0138588,0.00726087,0.00906697,0.0116211,0.0126336,0.0109793,0.00610667,0.01079,0.0118933,0.0101511,0.00957466,0.0115814,0.019856,0.00660529,0.0131547,0.00678614,0.00810699,0.0127198,0.0111834,0.00920064,0.00867606,0.010481,0.00933245,0.0119475,0.010248,0.00883377,0.00896362,0.00984467,0.0115639,0.00874175,0.00967601,0.0101292,0.00969404,0.010871,0.00993439,0.010027,0.00701135,0.0104448,0.0108077,0.00709126,0.0110432,0.0114295,0.0049671,0.0104462,0.00861033,0.00913704,0.0103779,0.00885041,0.0110335,0.00703345,0.00976249,-0.00288584,-5.87932,6.99902,1.24862,-2.91601,3.83319,2.48722,-1.72089,-7.33445,-1.19593,-0.0604222,-0.0539915,0.100688,-0.0604231,-0.117834,-0.157021,-0.493067,-0.299018,-0.484298,0.362647,-0.599553,0.256754,0.447511,0.0503816,-0.492248,0.205084,-0.0402097,0.385727,-0.71351,-0.885458,0.598531,-0.271278,-0.249709,0.108493,0.10177,-0.167413,-0.126718,0.18655,-0.563241,0.512652,-0.204895,-0.413549,0.0761627,0.0747795,-0.416452,0.28068,0.299731,1.13485,-0.790805,0.752078,-0.597898,-0.220866,0.272917,0.470296,0.159598,-0.816826,0.121295,0.33154,-0.0162182,-0.130533,0.229738,1.93476,-0.779225,0.613728,-0.68569,-0.412634,0.500177,0.186088,-0.198102,-0.300479,0.0634413,-0.181091,0.347692,0.00576844,-0.267979,-0.239965,-0.0726024,0.276713,-0.294479,-0.0995722,-0.0114825,-0.104113,0.134461,-0.0563417,-0.0219926,-0.632971,0.0553271,0.131189,-0.622108,0.170711,0.262255,-1.04348,0.0696734,-0.313752,-0.206769,0.0433539,-0.272542,0.182605,-0.630917,-0.0262304,-0.59623
0.00287648,0.986412,0.96985,0.950303,0.900169,0.817813,0.652678,0.427027,0.145518,0.0208103,0.0103885,0.010099,0.0103815,0.0100462,0.0100329,0.0103167,0.00981668,0.0104418,0.00900498,0.0106134,0.0089863,0.0121254,0.0114988,0.0100084,0.00907363,0.0109992,0.0102627,0.0112118,0.00975759,0.00612499,0.0123684,0.00975404,0.00954093,0.0106261,0.00989946,0.0101989,0.00991795,0.0106776,0.00796826,0.0114244,0.00978448,0.00980117,0.00983532,0.0105377,0.00856799,0.0117871,0.0100683,0.0132401,0.00848569,0.0115721,0.00906996,0.00987433,0.0117846,0.0107842,0.0112409,0.00785572,0.0104721,0.0115139,0.0109896,0.00985427,0.0140774,0.0131494,0.0118946,0.0111757,0.00841755,0.00978056,0.0111938,0.0106326,0.0099473,0.00977351,0.0100921,0.00976536,0.0114757,0.0102388,0.00967824,0.00969869,0.010093,0.00967967,0.010376,0.00996635,0.00997402,0.00977175,0.0107842,0.00990043,0.0102279,0.00886425,0.0106765,0.00949186,0.00908679,0.0104273,0.011146,0.00791613,0.0108993,0.0101057,0.00924791,0.0106635,0.00884789,0.0105518,0.00946096,0.0105176,-0.0002628,1.2186,-4.4523,2.94476,-3.48528,6.41735,-4.19368,5.35334,-9.05451,-2.11429,-0.0296617,-0.0231115,0.0353991,-0.0321307,-0.0345361,0.0237682,-0.0789412,0.0528093,-0.240737,0.0900134,-0.25059,0.378117,0.247922,-0.0406728,-0.226784,0.160755,0.00327549,0.200517,-0.0776428,-0.812005,0.443418,-0.0971326,-0.131965,0.0866739,-0.062889,0.000531707,-0.0593477,0.103653,-0.449424,0.250904,-0.0876239,-0.0774933,-0.0735542,0.0736221,-0.33162,0.319491,-0.046901,0.610209,-0.359984,0.281798,-0.230176,-0.0679988,0.310804,0.102646,0.212655,-0.471129,0.0552496,0.253867,0.150598,-0.0886971,0.751288,0.554897,0.315638,0.192116,-0.357327,-0.0819166,0.194977,0.0808983,-0.0517506,-0.0846213,-0.0195096,-0.0922198,0.252615,0.00268206,-0.103145,-0.0983888,-0.018699,-0.104893,0.0362993,-0.0476954,-0.0437028,-0.0877825,0.117115,-0.0634888,0.0105871,-0.26792,0.100881,-0.139599,-0.220088,0.0437667,0.194999,-0.460101,0.145582,-0.019374,-0.191477,0.0996707,-0.272536,0.0763419,-0.150618,0.108226,-0.0746841
0.00440192,0.980249,0.972368,0.952853,0.910253,0.83659,0.709522,0.492262,0.214637,0.0324756,0.0109904,0.0103968,0.00978958,0.0103586,0.0108397,0.0118855,0.0135142,0.0134068,0.0115676,0.00829159,0.0123331,0.0123678,0.00934718,0.00931616,0.0117156,0.0103406,0.0105643,0.0093879,0.0151534,0.00843507,0.0102846,0.0113494,0.0107995,0.0102662,0.00866659,0.0115739,0.0105924,0.00982594,0.00976053,0.00880065,0.0109323,0.0127141,0.00879373,0.0103735,0.00993999,0.0114394,0.00716003,0.00785048,0.0126521,0.00728825,0.012495,0.0112954,0.0114371,0.00752906,0.011265,0.0116256,0.00981161,0.0103329,0.0120028,0.0104513,0.0168663,0.0012093,0.0201079,0.00753296,0.0117631,0.0126799,0.00836059,0.00959877,0.0112834,0.0117142,0.00948876,0.0106454,0.0101985,0.0101931,0.0112491,0.0110592,0.0105252,0.00674792,0.0130019,0.010526,0.00979349,0.0100796,0.0103993,0.00994269,0.0105484,0.0124019,0.0108742,0.00756868,0.0128194,0.00932284,0.0102916,0.0136735,0.0114014,0.0126078,0.00980575,0.0109286,0.00938593,0.00961183,0.0137847,0.0115463,0.00422036,-4.54053,-0.619654,0.490846,-2.63825,-1.94647,4.51377,2.20404,-5.9406,-4.78283,-0.0360514,0.0357275,-0.0843099,0.0287913,0.117143,0.313803,0.63012,0.610574,0.262969,-0.392536,0.417282,0.422391,-0.176967,-0.178944,0.301371,0.0181056,0.0734078,-0.182538,0.993626,-0.376502,0.017013,0.222984,0.111893,0.0152951,-0.310291,0.274493,0.0717226,-0.0755839,-0.0816709,-0.279534,0.137764,0.500436,-0.292213,0.0391756,-0.0587341,0.258838,-0.602183,-0.463992,0.507315,-0.596061,0.457684,0.199349,0.250934,-0.539046,0.212374,0.277985,-0.0852599,0.0188214,0.353724,0.0123055,1.37891,-1.82234,2.00416,-0.594482,0.305789,0.492076,-0.375184,-0.117997,0.208533,0.296995,-0.150777,0.0894243,-0.00373265,-0.00723501,0.202343,0.162636,0.0736858,-0.694047,0.563423,0.0516739,-0.0829836,-0.0246217,0.0394336,-0.054764,0.0591395,0.429743,0.133411,-0.533413,0.531103,-0.187708,0.00566593,0.679533,0.208785,0.472119,-0.0935184,0.147832,-0.163685,-0.128673,0.703408,0.275471,0.81741
0.0017474,0.975812,0.97656,0.966495,0.925986,0.867053,0.734781,0.535216,0.285744,0.0616162,0.0116235,0.010439,0.00974593,0.0104243,0.0109079,0.0118001,0.0135605,0.0131757,0.0120474,0.0083127,0.0127557,0.011352,0.00882991,0.00947943,0.0121218,0.0100104,0.0104928,0.00907954,0.0149605,0.0105491,0.00930139,0.0114803,0.0110941,0.0100622,0.00893744,0.0114725,0.0107183,0.00965739,0.0107889,0.00835972,0.0110965,0.0127192,0.00912126,0.0101984,0.0107266,0.0105628,0.00738329,0.00660968,0.0131213,0.00695538,0.0128312,0.011445,0.0105868,0.00746343,0.0107186,0.0126254,0.00976021,0.00975319,0.0115312,0.0107144,0.0142718,0.000558727,0.0183609,0.00756973,0.0124834,0.0127049,0.00806114,0.00941716,0.0113478,0.0118244,0.00964077,0.0108016,0.00962529,0.0101969,0.0114527,0.011277,0.0105276,0.00727853,0.012694,0.0106678,0.00994259,0.0102848,0.0101204,0.0101131,0.0105724,0.0128934,0.010622,0.00813923,0.0131012,0.00933604,0.00992512,0.0145097,0.0111263,0.0125013,0.010339,0.0106658,0.0100732,0.00955673,0.0138965,0.0113329,0.00409118,-9.55338,-0.186466,5.63931,-5.32965,7.55037,-2.55296,-1.71439,0.718842,-6.0764,-0.459268,0.0414137,-0.0933841,0.041674,0.130702,0.296483,0.64091,0.562132,0.359497,-0.392046,0.505739,0.221049,-0.275337,-0.146372,0.3828,-0.0488924,0.0618612,-0.241986,0.943736,0.047379,-0.185767,0.251382,0.170539,-0.0276174,-0.255615,0.252887,0.0978611,-0.1135,0.125133,-0.371489,0.171606,0.499067,-0.226766,0.000100339,0.101153,0.0799397,-0.550249,-0.710323,0.606159,-0.66501,0.524325,0.231102,0.0812082,-0.546635,0.100381,0.478876,-0.0980228,-0.0935236,0.261466,0.0770432,0.857915,-1.93198,1.65571,-0.575964,0.447515,0.495081,-0.434089,-0.153142,0.221423,0.317829,-0.121822,0.122249,-0.117929,-0.00504831,0.241586,0.20481,0.0709552,-0.588705,0.500247,0.0807234,-0.0548678,0.0165675,-0.0173527,-0.0199905,0.0611154,0.528195,0.0783011,-0.420878,0.585165,-0.185187,-0.0697711,0.847905,0.150313,0.44958,0.0135448,0.0906278,-0.0260688,-0.142608,0.726897,0.232654,0.79255
0.00146734,0.985167,0.988254,0.968916,0.952217,0.894333,0.781483,0.61135,0.363504,0.100206,0.0128904,0.0102932,0.0100818,0.0102307,0.0104129,0.0106389,0.0111143,0.0109441,0.0105245,0.00998169,0.0108416,0.0106209,0.00992137,0.0101816,0.0105721,0.0103614,0.0102479,0.0102746,0.0111886,0.0104538,0.010002,0.0105874,0.010487,0.0101482,0.0100404,0.0104695,0.0104295,0.0101439,0.0102145,0.0098731,0.0104296,0.0108885,0.010066,0.0102119,0.0103083,0.0100901,0.00939241,0.00888704,0.0102644,0.00964585,0.010732,0.0108206,0.0101935,0.00962465,0.0102715,0.0109225,0.0103437,0.0103495,0.010775,0.010693,0.00962289,0.00743492,0.0107084,0.0102998,0.0109033,0.0108719,0.00953671,0.00983293,0.0104838,0.0107411,0.0102117,0.0103312,0.0101094,0.0103335,0.0106426,0.0107136,0.0102566,0.00983626,0.0106298,0.0104836,0.0102449,0.0101779,0.0102453,0.0103089,0.0103905,0.0110233,0.0102971,0.010057,0.0106713,0.0101765,0.0103333,0.0112309,0.0106101,0.0107528,0.0103975,0.0103724,0.0101554,0.0102423,0.0109401,0.0106532,0.000878311,-7.00451,6.57171,-6.80831,7.30495,3.87557,-4.30485,1.85499,1.32036,-8.29954,-1.45661,0.00491088,-0.0255051,0.0040854,0.0386096,0.0805662,0.174336,0.140452,0.0604383,-0.0487405,0.124533,0.0802352,-0.0584589,-0.00564675,0.0714848,0.0286308,0.00691646,0.00892149,0.192749,0.0452573,-0.0434014,0.0747179,0.0538521,-0.0124053,-0.0340771,0.051451,0.0429718,-0.0137107,0.00284106,-0.0673046,0.0423219,0.134388,-0.0310894,0.000857402,0.0202546,-0.0205559,-0.156152,-0.258668,0.0184415,-0.113658,0.103291,0.119107,-0.00314983,-0.11579,0.0118702,0.140573,0.0231976,0.0250281,0.109532,0.096105,-0.107305,-0.548347,0.108422,0.0131329,0.134344,0.131391,-0.134386,-0.0727918,0.0538072,0.104333,-0.00208087,0.0247076,-0.0206193,0.0233733,0.0833158,0.09803,0.00894573,-0.0755578,0.0837692,0.0525932,0.00621801,-0.00635302,0.00701146,0.0189912,0.0322676,0.160249,0.0147238,-0.0322162,0.0924156,-0.00875588,0.0206267,0.200184,0.0728499,0.105334,0.0344762,0.0319185,-0.0113195,0.00393136,0.142821,0.124744,0.152964
0.00607955,0.998213,0.991369,0.982695,0.958793,0.908459,0.822023,0.659648,0.424657,0.143555,0.0159877,0.0101914,0.0103491,0.0101037,0.0100142,0.00965071,0.00909504,0.00905496,0.00946832,0.0112507,0.00939153,0.0096964,0.0106521,0.0107376,0.00946185,0.0104747,0.0100447,0.0110236,0.00814144,0.0108768,0.0103018,0.0098687,0.0100453,0.0101733,0.0109553,0.00964382,0.0101885,0.0104643,0.010081,0.0109391,0.00992882,0.00937084,0.0108733,0.0101729,0.0101901,0.00955154,0.0111427,0.0105815,0.00833486,0.0116505,0.00916177,0.0102229,0.0096897,0.0113353,0.00978199,0.00975486,0.0107069,0.0105775,0.00993446,0.0105931,0.00579496,0.0130372,0.00461296,0.0122166,0.00975698,0.00936302,0.0107178,0.0101982,0.00979688,0.00983166,0.0106593,0.0100003,0.0103315,0.0103949,0.00998394,0.0102119,0.0100501,0.0119256,0.00893964,0.0103033,0.0104909,0.0101668,0.010248,0.0104651,0.0102092,0.00956629,0.00997025,0.0116306,0.00886778,0.0107909,0.0104853,0.00879719,0.0100395,0.0093068,0.0105242,0.0100405,0.0104175,0.0107059,0.00862947,0.00990188,-0.00169425,2.0167,-0.983057,2.65327,2.68947,-1.15807,4.27437,-1.13078,3.00111,-8.80337,-2.95563,-0.0342249,0.0283693,-0.0205361,-0.0357998,-0.105363,-0.214071,-0.221439,-0.146069,0.213018,-0.16432,-0.0999166,0.0876547,0.10616,-0.151071,0.0563588,-0.0367937,0.171217,-0.414938,0.13955,0.0170744,-0.0670176,-0.030801,-0.00934339,0.150545,-0.114896,-0.00274119,0.0512987,-0.0292474,0.146454,-0.0551371,-0.167235,0.135111,-0.0097552,-0.000814987,-0.133579,0.185977,0.0778193,-0.377362,0.297437,-0.213625,0.00903449,-0.107152,0.227184,-0.0875293,-0.0900615,0.0989599,0.0721755,-0.0573193,0.095995,-0.882004,0.603633,-1.12468,0.416546,-0.0951103,-0.167521,0.104234,-0.00248045,-0.0799826,-0.0747397,0.0916902,-0.0435908,0.0244532,0.0373631,-0.045239,0.00224983,-0.0382643,0.346811,-0.259195,0.0224887,0.0557372,-0.00956998,0.00695871,0.0506776,0.00171194,-0.126256,-0.0502992,0.288871,-0.27376,0.11928,0.0582973,-0.280011,-0.0244679,-0.17904,0.06676,-0.0354009,0.0400088,0.104416,-0.313692,-0.0076144,-0.358459
0.00154694,0.999793,0.999116,0.981383,0.960406,0.922618,0.858719,0.733662,0.51196,0.256489,0.0379053,0.0104309,0.0102094,0.0102475,0.0101085,0.00962744,0.00947357,0.00911498,0.0104673,0.010439,0.0103588,0.00859693,0.00974288,0.0105817,0.0104449,0.00972976,0.0101374,0.00982629,0.00915848,0.0128666,0.00896485,0.01019,0.0104109,0.00997088,0.0107958,0.0098653,0.0102773,0.0100297,0.0115904,0.00989231,0.0102491,0.00979885,0.0107625,0.00999482,0.0111645,0.00900661,0.0111264,0.00898739,0.0105178,0.0101178,0.0102805,0.010106,0.00904389,0.0106063,0.0093487,0.0111723,0.0102028,0.00952096,0.00939367,0.010259,0.00619006,0.0105079,0.00660716,0.0102574,0.0108707,0.00980357,0.0100719,0.0101127,0.010047,0.0100783,0.0104482,0.0103693,0.00951199,0.0102241,0.0102477,0.0102915,0.0102428,0.01143,0.00940339,0.0102433,0.0104638,0.010486,0.00985558,0.0104828,0.0100762,0.0103976,0.00977329,0.0113034,0.0101618,0.0103094,0.00963292,0.0105575,0.00940208,0.00962169,0.010823,0.00977955,0.0111874,0.0101295,0.00963634,0.00921405,-0.000803678,0.187483,6.63846,-2.34507,-0.711996,-2.8727,2.49932,6.43846,-5.08647,0.250618,-7.63677,-0.222464,-0.00088925,0.00814953,-0.0175975,-0.111818,-0.139076,-0.214585,0.0545317,0.0439613,0.0355124,-0.318131,-0.0875875,0.0747806,0.0472737,-0.0954932,-0.0106054,-0.0712615,-0.216126,0.536982,-0.258462,0.000288558,0.0411644,-0.0502197,0.118762,-0.0706903,0.0157447,-0.041211,0.275908,-0.0687893,0.0110093,-0.0834479,0.112292,-0.0484489,0.19559,-0.245386,0.191852,-0.246828,0.0663446,-0.0195127,0.0150568,-0.0158733,-0.231634,0.0869314,-0.175513,0.194282,-0.00242553,-0.133015,-0.158824,0.0297092,-0.79658,0.0876346,-0.714431,0.0190946,0.132719,-0.0824327,-0.0250339,-0.0177422,-0.0310557,-0.0260902,0.0473382,0.0337517,-0.138639,0.00569648,0.007365,0.0161598,0.00146861,0.245472,-0.164839,0.00901487,0.0492649,0.0553887,-0.0721059,0.0563111,-0.0280913,0.0398122,-0.0912325,0.218823,-0.0143625,0.0225567,-0.11573,0.0748258,-0.158924,-0.115396,0.125891,-0.0913469,0.195956,-0.0175035,-0.109138,-0.154058,-0.177715
0.00456628,1.00162,0.992842,0.976609,0.964757,0.917468,0.856912,0.730121,0.530173,0.288519,0.0567064,0.0108376,0.0101947,0.0102739,0.0101289,0.00971754,0.00963488,0.00932662,0.010624,0.0101916,0.0104722,0.00866636,0.0096607,0.0104334,0.0105932,0.00963007,0.0101689,0.00958143,0.00958399,0.0126358,0.00899374,0.0102134,0.0104103,0.00999563,0.0106102,0.00998315,0.0102417,0.00997836,0.0116214,0.00975297,0.0102893,0.00991778,0.0106023,0.0100114,0.0111466,0.00921863,0.0109866,0.00912405,0.0110243,0.00981718,0.0104853,0.00999208,0.0091905,0.0103769,0.00946768,0.0111715,0.010042,0.00938389,0.00936352,0.0100442,0.00752505,0.01016,0.00810297,0.0096855,0.0108756,0.00992908,0.01005,0.0101797,0.0101175,0.0100914,0.0103247,0.0104018,0.0094947,0.0101451,0.0102385,0.0102039,0.0102839,0.0110027,0.009696,0.0101696,0.0103792,0.0105033,0.00983915,0.0103885,0.0100539,0.0104343,0.0098354,0.0109249,0.0104662,0.0101509,0.00954015,0.0107758,0.00939586,0.00978347,0.0107015,0.00980618,0.0111368,0.00998993,0.00995634,0.00913856,-0.000430346,4.17123,1.52977,-6.16617,7.25569,-8.38768,4.17859,-0.527388,-3.09718,3.12672,-7.36684,-0.497612,-0.00562759,0.0133571,-0.0140254,-0.0946598,-0.108227,-0.173899,0.0858149,-0.00614296,0.0587634,-0.304558,-0.103517,0.0451307,0.0777285,-0.115983,-0.00297611,-0.121612,-0.130483,0.489406,-0.25165,0.00483113,0.040849,-0.04458,0.0813799,-0.0464192,0.00844835,-0.0513365,0.282894,-0.0966803,0.01904,-0.0594523,0.0800169,-0.0444135,0.191023,-0.202886,0.162733,-0.221013,0.167505,-0.0820334,0.0573065,-0.0399211,-0.201324,0.040381,-0.151033,0.194396,-0.0337657,-0.159438,-0.163471,-0.0184318,-0.530528,0.00847387,-0.415026,-0.0984318,0.135427,-0.0575044,-0.0301307,-0.00467558,-0.017414,-0.0232678,0.0227087,0.0407915,-0.141897,-0.00985244,0.00623594,-0.00132659,0.0117081,0.15926,-0.104697,-0.00634447,0.0327568,0.0592513,-0.0750607,0.0377864,-0.032245,0.0469103,-0.0776241,0.142269,0.048265,-0.00973636,-0.134272,0.11851,-0.161699,-0.0828992,0.101072,-0.0853635,0.186453,-0.0462261,-0.0447785,-0.171957,-0.102772
